signal_id,security_key,issuer_name,cusip,report_period,signal_date,trade_date,staleness_days,same_day_multi_period_flag,selected_symbol,selected_exchange,disclosed_market_value_usd,disclosed_portfolio_weight,transition_signal_type,tilt_bucket,tilt_score,include_flag,exclusion_reason,trade_date_close,trade_date_mark_close,strategy_id,rationale_label,rationale_text
holding:000101143824000215:25,437076102|COM||SH|HOME DEPOT INC,HOME DEPOT INC,437076102,2023-12-31,2024-02-14,2024-02-15,45,0,HD,US,569028516,0.01614691,continued_holding,neutral,1.0,1,,361.079987,341.70723,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:26,46625H100|COM||SH|JPMORGAN CHASE & CO,JPMORGAN CHASE & CO,46625H100,2023-12-31,2024-02-14,2024-02-15,45,0,JPM,NYSE,655064115,0.01858828,continued_holding,neutral,1.0,1,,179.87000,171.53207,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:27,G54950103|SHS||SH|LINDE PLC,LINDE PLC,G54950103,2023-12-31,2024-02-14,2024-02-15,45,0,LIN,NASDAQ,496300321,0.01408316,continued_holding,neutral,1.0,1,,428.69000,416.64716,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:28,538034109|COM||SH|LIVE NATION ENTERTAINMENT IN,LIVE NATION ENTERTAINMENT IN,538034109,2023-12-31,2024-02-14,2024-02-15,45,0,LYV,US,1176099631,0.03337333,continued_holding,neutral,1.0,1,,93.83000,93.83000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:29,549498103|COM||SH|LUCID GROUP INC,LUCID GROUP INC,549498103,2023-12-31,2024-02-14,2024-02-15,45,0,LCID,NASDAQ,5787488255,0.16422739,continued_holding,neutral,1.0,1,,3.63000,36.30000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:30,30303M102|CL A||SH|META PLATFORMS INC,META PLATFORMS INC,30303M102,2023-12-31,2024-02-14,2024-02-15,45,0,META,US,1154643359,0.03276448,continued_holding,neutral,1.0,1,,484.029999,480.27625,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:31,594918104|COM||SH|MICROSOFT CORP,MICROSOFT CORP,594918104,2023-12-31,2024-02-14,2024-02-15,45,0,MSFT,NASDAQ,693985956,0.01969274,continued_holding,neutral,1.0,1,,406.56000,399.62441,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:32,62548M100|COM||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,62548M100,2023-12-31,2024-02-14,2024-02-15,45,0,MPLN,NYSE,73800000,0.00209417,continued_holding,neutral,1.0,1,,1.33000,53.20000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:33,62548M118|*W EXP 02/13/202||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,62548M118,2023-12-31,2024-02-14,2024-02-15,45,0,,,25000,0.00000071,continued_holding,neutral,1.0,0,unapproved_or_missing_symbol_mapping,,,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:34,65339F101|COM||SH|NEXTERA ENERGY INC,NEXTERA ENERGY INC,65339F101,2023-12-31,2024-02-14,2024-02-15,45,0,NEE,NYSE,386792563,0.01097573,continued_holding,neutral,1.0,1,,57.27000,53.62733,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:35,66987E206|COM NEW||SH|NOVAGOLD RES INC,NOVAGOLD RES INC,66987E206,2023-12-31,2024-02-14,2024-02-15,45,0,NG,NYSE,60354979,0.00171265,continued_holding,neutral,1.0,1,,2.53000,2.53000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:36,70450Y103|COM||SH|PAYPAL HLDGS INC,PAYPAL HLDGS INC,70450Y103,2023-12-31,2024-02-14,2024-02-15,45,0,PYPL,NASDAQ,460390340,0.01306417,continued_holding,neutral,1.0,1,,59.70000,59.38192,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:37,722304102|SPONSORED ADS||SH|PDD HOLDINGS INC,PDD HOLDINGS INC,722304102,2023-12-31,2024-02-14,2024-02-15,45,0,PDD,NASDAQ,249206165,0.00707154,continued_holding,neutral,1.0,1,,135.32001,135.32001,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:38,72352L106|CL A||SH|PINTEREST INC,PINTEREST INC,72352L106,2023-12-31,2024-02-14,2024-02-15,45,0,PINS,NYSE,179887797,0.00510455,continued_holding,neutral,1.0,1,,36.58000,36.58000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:39,74340W103|COM||SH|PROLOGIS INC.,PROLOGIS INC.,74340W103,2023-12-31,2024-02-14,2024-02-15,45,0,PLD,NYSE,153856460,0.00436587,continued_holding,neutral,1.0,1,,133.10001,123.55240,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:40,79466L302|COM||SH|SALESFORCE INC,SALESFORCE INC,79466L302,2023-12-31,2024-02-14,2024-02-15,45,0,CRM,NYSE,697380207,0.01978906,continued_holding,neutral,1.0,1,,291.94000,287.73376,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:41,81141R100|SPONSORD ADS||SH|SEA LTD,SEA LTD,81141R100,2023-12-31,2024-02-14,2024-02-15,45,0,SE,US,33750068,0.00095770,continued_holding,neutral,1.0,1,,43.99000,43.99000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:42,81369Y886|SBI INT-UTILS||SH|SELECT SECTOR SPDR TR,SELECT SECTOR SPDR TR,81369Y886,2023-12-31,2024-02-14,2024-02-15,45,0,XLU,US,2089035298,0.05927905,continued_holding,neutral,1.0,1,,61.30000,27.26300,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:43,82509L107|CL A||SH|SHOPIFY INC,SHOPIFY INC,82509L107,2023-12-31,2024-02-14,2024-02-15,45,0,SHOP,NASDAQ,97375000,0.00276314,continued_holding,neutral,1.0,1,,84,84,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:44,N80029106|ORD SHS||SH|SIGNA SPORTS UNITED NV,SIGNA SPORTS UNITED NV,N80029106,2023-12-31,2024-02-14,2024-02-15,45,0,SSUNF,OTC,20500,0.00000058,continued_holding,neutral,1.0,1,,0.0020000001,0.0020000001,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:45,855244109|COM||SH|STARBUCKS CORP,STARBUCKS CORP,855244109,2023-12-31,2024-02-14,2024-02-15,45,0,SBUX,NASDAQ,606140029,0.01720000,continued_holding,neutral,1.0,1,,93.22000,87.83914,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:46,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,874054109,2023-12-31,2024-02-14,2024-02-15,45,0,TTWO,US,1837192746,0.05213270,continued_holding,neutral,1.0,1,,156.96001,156.96001,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:47,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,90353T100,2023-12-31,2024-02-14,2024-02-15,45,0,UBER,NYSE,4484792109,0.12726172,continued_holding,neutral,1.0,1,,81.39000,81.39000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:48,92826C839|COM CL A||SH|VISA INC,VISA INC,92826C839,2023-12-31,2024-02-14,2024-02-15,45,0,V,US,248599884,0.00705434,continued_holding,neutral,1.0,1,,280.98001,276.26363,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:49,931142103|COM||SH|WALMART INC,WALMART INC,931142103,2023-12-31,2024-02-14,2024-02-15,45,0,WMT,NASDAQ,124580863,0.00353514,continued_holding,neutral,1.0,1,,169.29000,55.0037261,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000215:50,98980L101|CL A||SH|ZOOM VIDEO COMMUNICATIONS IN,ZOOM VIDEO COMMUNICATIONS IN,98980L101,2023-12-31,2024-02-14,2024-02-15,45,0,ZM,US,337809953,0.00958579,continued_holding,neutral,1.0,1,,64.040001,64.040001,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000359:3,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,009158106,2024-03-31,2024-05-15,2024-05-16,45,0,APD,US,204364194,0.00994450,likely_reduction,reduction_like,0.0,0,reduction_overlay_exclusion,,,P3_ACCUMULATION_TILT,reduction_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000359:4,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,01609W102,2024-03-31,2024-05-15,2024-05-16,45,0,BABA,US,116546923,0.00567125,likely_accumulation,accumulation_like,2.0,1,,86.70000,84.20354,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000359:5,02008G110|*W EXP 08/01/203||SH|ALLURION TECHNOLOGIES INC,ALLURION TECHNOLOGIES INC,02008G110,2024-03-31,2024-05-15,2024-05-16,45,0,,,289521,0.00001409,continued_holding,neutral,1.0,0,unapproved_or_missing_symbol_mapping,,,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000359:9,053611109|COM||SH|AVERY DENNISON CORP,AVERY DENNISON CORP,053611109,2024-03-31,2024-05-15,2024-05-16,45,0,AVY,NYSE,146241252,0.00711620,continued_holding,neutral,1.0,1,,224.58000,216.18598,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000359:10,058586108|COM||SH|BALLARD PWR SYS INC NEW,BALLARD PWR SYS INC NEW,058586108,2024-03-31,2024-05-15,2024-05-16,45,0,BLDP,US,19590382,0.00095328,continued_holding,neutral,1.0,1,,3.14000,3.14000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000359:11,07725L102|SPONSORED ADR||SH|BEIGENE LTD,BEIGENE LTD,07725L102,2024-03-31,2024-05-15,2024-05-16,45,0,BEIGF,OTC,55422270,0.00269689,continued_holding,neutral,1.0,1,,12.58000,12.58000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000359:12,093712107|COM CL A||SH|BLOOM ENERGY CORP,BLOOM ENERGY CORP,093712107,2024-03-31,2024-05-15,2024-05-16,45,0,BE,NYSE,36613154,0.00178162,likely_accumulation,accumulation_like,2.0,1,,12.23000,12.23000,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000359:14,231021106|COM||SH|CUMMINS INC,CUMMINS INC,231021106,2024-03-31,2024-05-15,2024-05-16,45,0,CMI,NYSE,530458690,0.02581249,continued_holding,neutral,1.0,1,,287.85001,275.76866,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000359:15,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,285512109,2024-03-31,2024-05-15,2024-05-16,45,0,EA,NASDAQ,3291268338,0.16015539,continued_holding,neutral,1.0,1,,129.16000,127.79581,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000359:16,N30577105|ORD SHS||SH|ERMENEGILDO ZEGNA N V,ERMENEGILDO ZEGNA N V,N30577105,2024-03-31,2024-05-15,2024-05-16,45,0,ZGN,NYSE,43159984,0.00210019,likely_accumulation,accumulation_like,2.0,1,,12.79000,12.45654,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000359:17,31428X106|COM||SH|FEDEX CORP,FEDEX CORP,31428X106,2024-03-31,2024-05-15,2024-05-16,45,0,FDX,NYSE,183235632,0.00891637,continued_holding,neutral,1.0,1,,258.78000,248.019241,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000359:18,G54950103|SHS||SH|LINDE PLC,LINDE PLC,G54950103,2024-03-31,2024-05-15,2024-05-16,45,0,LIN,NASDAQ,561082431,0.02730266,continued_holding,neutral,1.0,1,,429.69000,418.85031,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000359:19,549498103|COM||SH|LUCID GROUP INC,LUCID GROUP INC,549498103,2024-03-31,2024-05-15,2024-05-16,45,0,LCID,NASDAQ,3917895849,0.19064752,continued_holding,neutral,1.0,1,,2.88000,28.80000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000359:20,30303M102|CL A||SH|META PLATFORMS INC,META PLATFORMS INC,30303M102,2024-03-31,2024-05-15,2024-05-16,45,0,META,US,359335513,0.01748551,likely_reduction,reduction_like,0.0,0,reduction_overlay_exclusion,,,P3_ACCUMULATION_TILT,reduction_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000359:23,62548M100|COM||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,62548M100,2024-03-31,2024-05-15,2024-05-16,45,0,MPLN,NYSE,41574000,0.00202302,continued_holding,neutral,1.0,1,,0.59740000,23.89600,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000359:24,G6683N103|ORD SHS CL A||SH|NU HLDGS LTD,NU HLDGS LTD,G6683N103,2024-03-31,2024-05-15,2024-05-16,45,0,NU,NYSE,14041371,0.00068326,entry_observed,accumulation_like,2.0,1,,11.71000,11.71000,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000359:26,70450Y103|COM||SH|PAYPAL HLDGS INC,PAYPAL HLDGS INC,70450Y103,2024-03-31,2024-05-15,2024-05-16,45,0,PYPL,NASDAQ,117852091,0.00573476,likely_reduction,reduction_like,0.0,0,reduction_overlay_exclusion,,,P3_ACCUMULATION_TILT,reduction_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000359:28,722304102|SPONSORED ADS||SH|PDD HOLDINGS INC,PDD HOLDINGS INC,722304102,2024-03-31,2024-05-15,2024-05-16,45,0,PDD,NASDAQ,198005719,0.00963510,continued_holding,neutral,1.0,1,,143.38000,143.38000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000359:29,72352L106|CL A||SH|PINTEREST INC,PINTEREST INC,72352L106,2024-03-31,2024-05-15,2024-05-16,45,0,PINS,NYSE,191801131,0.00933318,likely_accumulation,accumulation_like,2.0,1,,42.77000,42.77000,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000359:30,74340W103|COM||SH|PROLOGIS INC.,PROLOGIS INC.,74340W103,2024-03-31,2024-05-15,2024-05-16,45,0,PLD,NYSE,150301487,0.00731377,continued_holding,neutral,1.0,1,,110.79000,103.59785,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000359:32,81141R100|SPONSORD ADS||SH|SEA LTD,SEA LTD,81141R100,2024-03-31,2024-05-15,2024-05-16,45,0,SE,US,44758423,0.00217798,continued_holding,neutral,1.0,1,,71.44000,71.44000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000359:33,82509L107|CL A||SH|SHOPIFY INC,SHOPIFY INC,82509L107,2024-03-31,2024-05-15,2024-05-16,45,0,SHOP,NASDAQ,96462500,0.00469393,continued_holding,neutral,1.0,1,,57.81000,57.81000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000359:35,874054109|COM||SH|TAKE-TWO INTERACTIVE SOFTWAR,TAKE-TWO INTERACTIVE SOFTWAR,874054109,2024-03-31,2024-05-15,2024-05-16,45,0,TTWO,US,1694965833,0.08247821,continued_holding,neutral,1.0,1,,146.080002,146.080002,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000359:36,90353T100|COM||SH|UBER TECHNOLOGIES INC,UBER TECHNOLOGIES INC,90353T100,2024-03-31,2024-05-15,2024-05-16,45,0,UBER,NYSE,5607993252,0.27288883,continued_holding,neutral,1.0,1,,66.050003,66.050003,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000359:37,92826C839|COM CL A||SH|VISA INC,VISA INC,92826C839,2024-03-31,2024-05-15,2024-05-16,45,0,V,US,253604182,0.01234055,likely_reduction,reduction_like,0.0,0,reduction_overlay_exclusion,,,P3_ACCUMULATION_TILT,reduction_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000359:38,931142103|COM||SH|WALMART INC,WALMART INC,931142103,2024-03-31,2024-05-15,2024-05-16,45,0,WMT,NASDAQ,114655800,0.00557923,likely_accumulation,accumulation_like,2.0,1,,64.010002,62.81883,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000108514624004609:1,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,023135106,2024-06-30,2024-09-30,2024-10-01,92,0,AMZN,NASDAQ,65929363,1.00000000,entry_observed,accumulation_like,2.0,1,,185.13000,185.13000,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000649:3,009158106|COM||SH|AIR PRODS & CHEMS INC,AIR PRODS & CHEMS INC,009158106,2024-09-30,2024-11-14,2024-11-15,45,0,APD,US,251155302,0.00939015,entry_observed,accumulation_like,2.0,1,,317.10001,305.14784,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000649:4,01609W102|SPONSORED ADS||SH|ALIBABA GROUP HLDG LTD,ALIBABA GROUP HLDG LTD,01609W102,2024-09-30,2024-11-14,2024-11-15,45,0,BABA,US,170922602,0.00639043,entry_observed,accumulation_like,2.0,1,,88.59000,87.14162,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000649:5,02008G110|*W EXP 08/01/203||SH|ALLURION TECHNOLOGIES INC,ALLURION TECHNOLOGIES INC,02008G110,2024-09-30,2024-11-14,2024-11-15,45,0,,,46167,0.00000173,entry_observed,accumulation_like,2.0,0,unapproved_or_missing_symbol_mapping,,,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000649:7,023135106|COM||SH|AMAZON COM INC,AMAZON COM INC,023135106,2024-09-30,2024-11-14,2024-11-15,45,0,AMZN,NASDAQ,63568529,0.00237669,continued_holding,neutral,1.0,1,,202.61000,202.61000,P3_ACCUMULATION_TILT,neutral,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000649:12,053611109|COM||SH|AVERY DENNISON CORP,AVERY DENNISON CORP,053611109,2024-09-30,2024-11-14,2024-11-15,45,0,AVY,NYSE,144610163,0.00540666,entry_observed,accumulation_like,2.0,1,,197.73000,191.84051,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000649:13,058586108|COM||SH|BALLARD PWR SYS INC NEW,BALLARD PWR SYS INC NEW,058586108,2024-09-30,2024-11-14,2024-11-15,45,0,BLDP,US,12684420,0.00047424,entry_observed,accumulation_like,2.0,1,,1.28000,1.28000,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000649:14,07725L102|SPONSORED ADR||SH|BEIGENE LTD,BEIGENE LTD,07725L102,2024-09-30,2024-11-14,2024-11-15,45,0,BEIGF,OTC,79562976,0.00297469,entry_observed,accumulation_like,2.0,1,,15.5,15.5,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000649:16,093712107|COM CL A||SH|BLOOM ENERGY CORP,BLOOM ENERGY CORP,093712107,2024-09-30,2024-11-14,2024-11-15,45,0,BE,NYSE,34398123,0.00128607,entry_observed,accumulation_like,2.0,1,,21.14000,21.14000,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000649:22,231021106|COM||SH|CUMMINS INC,CUMMINS INC,231021106,2024-09-30,2024-11-14,2024-11-15,45,0,CMI,NYSE,530686953,0.01984123,entry_observed,accumulation_like,2.0,1,,361.85001,350.76706,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000649:23,285512109|COM||SH|ELECTRONIC ARTS INC,ELECTRONIC ARTS INC,285512109,2024-09-30,2024-11-14,2024-11-15,45,0,EA,NASDAQ,3558449766,0.13304272,entry_observed,accumulation_like,2.0,1,,161.36000,160.089022,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000649:24,N30577105|ORD SHS||SH|ERMENEGILDO ZEGNA N V,ERMENEGILDO ZEGNA N V,N30577105,2024-09-30,2024-11-14,2024-11-15,45,0,ZGN,NYSE,36508329,0.00136497,entry_observed,accumulation_like,2.0,1,,7.41000,7.29755,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000649:25,31428X106|COM||SH|FEDEX CORP,FEDEX CORP,31428X106,2024-09-30,2024-11-14,2024-11-15,45,0,FDX,NYSE,136337524,0.00509736,entry_observed,accumulation_like,2.0,1,,294.45999,285.13438,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000649:28,G54950103|SHS||SH|LINDE PLC,LINDE PLC,G54950103,2024-09-30,2024-11-14,2024-11-15,45,0,LIN,NASDAQ,576235717,0.02154420,entry_observed,accumulation_like,2.0,1,,449.10001,440.45940,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000649:29,549498103|COM||SH|LUCID GROUP INC,LUCID GROUP INC,549498103,2024-09-30,2024-11-14,2024-11-15,45,0,LCID,NASDAQ,4852692052,0.18143163,entry_observed,accumulation_like,2.0,1,,2.010000,20.10000,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000649:33,30303M102|CL A||SH|META PLATFORMS INC,META PLATFORMS INC,30303M102,2024-09-30,2024-11-14,2024-11-15,45,0,META,US,423613042,0.01583797,entry_observed,accumulation_like,2.0,1,,554.080017,551.43666,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000649:36,62548M209|CL A NEW||SH|MULTIPLAN CORPORATION,MULTIPLAN CORPORATION,62548M209,2024-09-30,2024-11-14,2024-11-15,45,0,CTEV,US,9788750,0.00036598,entry_observed,accumulation_like,2.0,1,,6.18000,6.18000,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000649:38,G6683N103|ORD SHS CL A||SH|NU HLDGS LTD,NU HLDGS LTD,G6683N103,2024-09-30,2024-11-14,2024-11-15,45,0,NU,NYSE,51903852,0.00194057,entry_observed,accumulation_like,2.0,1,,14.060000,14.060000,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000649:40,70450Y103|COM||SH|PAYPAL HLDGS INC,PAYPAL HLDGS INC,70450Y103,2024-09-30,2024-11-14,2024-11-15,45,0,PYPL,NASDAQ,137274199,0.00513238,entry_observed,accumulation_like,2.0,1,,85.83000,85.37270,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000649:42,722304102|SPONSORED ADS||SH|PDD HOLDINGS INC,PDD HOLDINGS INC,722304102,2024-09-30,2024-11-14,2024-11-15,45,0,PDD,NASDAQ,229618503,0.00858494,entry_observed,accumulation_like,2.0,1,,114,114,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000649:43,72352L106|CL A||SH|PINTEREST INC,PINTEREST INC,72352L106,2024-09-30,2024-11-14,2024-11-15,45,0,PINS,NYSE,179077087,0.00669530,entry_observed,accumulation_like,2.0,1,,28.24000,28.24000,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
holding:000101143824000649:44,74340W103|COM||SH|PROLOGIS INC.,PROLOGIS INC.,74340W103,2024-09-30,2024-11-14,2024-11-15,45,0,PLD,NYSE,195969512,0.00732687,entry_observed,accumulation_like,2.0,1,,113.42000,107.75383,P3_ACCUMULATION_TILT,accumulation_like,Tilt the disclosed PIF sleeve toward new or accumulating names and exclude likely reductions.
